filename,relative_error,RMSE,gamma_pass_rate
b31af353-7f70-4d2a-a6f9-38eedf5c2e2f.npy,0.10892136606100958,1.2036649787263053e-07,99.99250288350635
1408c9df-6ef3-4c87-9857-b3602c17e4fe.npy,0.11790313259553087,1.4826497326572445e-07,99.99653979238754
54dc8fb9-618d-450c-b5c6-666d1e2f226a.npy,0.10968276538940638,1.1773364576066519e-07,99.9850057670127
c7f24934-8a41-4328-ba76-07087309be24.npy,0.11985817366868994,1.576278412418437e-07,99.96900230680508
3837e0d0-3ab8-4b18-8f8c-b85dc40bd1de.npy,0.11979481950479393,2.0080466172854473e-07,99.99178200692042
d6f2b1e9-97d8-4205-9e3b-45cd60c433c0.npy,0.11776181002342179,1.5316828774739656e-07,99.9988465974625
cf33598a-9e24-40c5-ab35-39ec9cea8857.npy,0.12271039768046064,1.3795780656648482e-07,99.99870242214533
75a3a2e3-0df6-47e8-8dd0-6d9249f14a84.npy,0.1083658320464466,1.0158313908641996e-07,99.99553056516724
2e8c1c89-ea7e-4cd9-af1b-2070d63f3985.npy,0.11630849436648984,1.7037077750918183e-07,99.9969723183391
be89113d-e0d8-4081-aed9-0306b182a1e9.npy,0.11735684445799129,2.0548572570928885e-07,99.98961937716263
c78259ca-2c82-4ef4-90eb-49c385a8e04e.npy,0.11498157953847483,2.068389359573142e-07,99.99221453287197
cdda1ce1-badb-412a-ac14-d7a0d9d2c79b.npy,0.11792355621127507,2.019217635806598e-07,99.9988465974625
1f578855-ee40-4e21-a381-f6ffe2a1b719.npy,0.11178134997734988,1.2998381855907198e-07,99.99538638985005
977c453c-fd5d-499e-8747-9ffa0afb8861.npy,0.11659005240844558,1.2947489704021944e-07,99.99408881199538
caa9faf3-f22b-42cb-b7cf-49da89d3b821.npy,0.11157568319325736,1.3223334191819264e-07,99.99279123414071
002eda87-38ec-4f05-9f4d-26e84fbf6943.npy,0.11877708837818497,1.411612162829315e-07,100.0
9a33919f-c29a-407d-82a9-3d3821b11018.npy,0.1144864971261594,1.282519075690419e-07,99.9919261822376
d06a3b74-879a-4896-8746-de17c73088c7.npy,0.15382697802687043,3.869114704887138e-07,99.99365628604383
965c74a1-427a-44e4-bebf-5b5a1bd9e3d8.npy,0.13979777636117408,2.1751717266083622e-07,99.93713956170703
6ced2fe2-0229-4a5a-8896-ccb41112daa9.npy,0.1172237949507749,1.5287716185264579e-07,99.99336793540947
da9644f8-f162-4f87-ae80-d089acaa04cc.npy,0.12531213446087414,1.5361062903937932e-07,99.99783737024221
c99b67e2-0c33-4a60-ae0b-50eb5b2b7bb0.npy,0.11517397226776623,1.5560855346592537e-07,99.98197808535178
bb4112ca-2513-4431-9bc7-e8a30e70f6b7.npy,0.12272572665954488,1.755150425922987e-07,99.99639561707035
0cfebb79-882f-46f4-bfa8-fadf3f223647.npy,0.12448579505490079,2.640103614529347e-07,99.9850057670127
e07d6759-5974-43a4-ba11-bdb387e9c6ee.npy,0.12318974225363234,2.0650781752479828e-07,99.99524221453288
4d27db5b-46f2-44f7-95d1-970e1408a3a9.npy,0.11824156985570887,2.2553969193235972e-07,99.99163783160323
95a459d2-563b-4099-8a70-33382aa804dc.npy,0.12481393115468488,2.499449243694856e-07,99.99769319492503
8609af14-fe47-4f05-a159-2c21bb531e2e.npy,0.13764954538399904,2.417884867012951e-07,99.98269896193773
30870ffb-8e01-44af-9e51-30a6a36f38ae.npy,0.1373320677998423,2.4274507955354124e-07,99.95400807381776
b963d6f5-cfc4-4e76-be80-caf364a08884.npy,0.12142315010886563,1.575205509819324e-07,99.98558246828144
d758493e-e440-42d2-866c-894131426459.npy,0.11605397783484052,1.613150035908075e-07,99.99841407151095
bcd3b24f-0025-45ec-8ec8-3dc3207dfedb.npy,0.12485460455299792,1.7768714457176764e-07,99.99538638985005
8363b80c-c4ec-4d8b-a05e-d7b8d3777210.npy,0.12186168250096312,1.5032228653750545e-07,99.99682814302192
a9ba933c-b548-4db9-af3b-00dad4256438.npy,0.11309350876697326,1.2068629394909057e-07,99.99048442906575
7143d61b-f00e-4d4a-b086-0722ad35c6c5.npy,0.11633734314732143,1.3591852684618815e-07,99.99769319492503
0819a8c6-deb5-4746-bb51-f8717deae776.npy,0.11593040157805369,1.465424512383588e-07,99.99841407151095
c378dfae-2242-4aec-bbb6-dd76ed252a9b.npy,0.11509335946573622,1.100306798949313e-07,99.99812572087659
b253c0e3-b825-421a-be21-da9e4667af5d.npy,0.13249506102230815,2.530258540436183e-07,99.99769319492503
fee25ab5-d241-4120-b07b-ee97b4632800.npy,0.11405872591297246,1.462130879137891e-07,99.99322376009228
a1bf1e93-4f35-4ccd-9298-7e2b7edf810f.npy,0.12776049450487864,2.4597164603564014e-07,99.99971164936564
aa8fa2ef-a346-4ef2-b403-dda08cfd76ba.npy,0.12532926076304882,2.4743839339783104e-07,99.99985582468281
6df45399-d05e-41e7-b2d5-76201cd7dd89.npy,0.12050301598285243,2.0748268453915524e-07,99.99351211072664
4ccc098d-4bf0-4890-9a3a-116fc78b2dec.npy,0.10970330422299972,1.6355930056473989e-07,99.99653979238754
d5aa1d9b-c991-4ccc-98c6-6a37022c1b52.npy,0.12486600962358738,2.657056576128311e-07,100.0
afd4752d-b55f-47c8-bbe4-a95fc87c67b1.npy,0.11213989842743534,1.661977848039894e-07,99.98760092272204
294747f2-e0ff-449a-8970-bc00ed5aeb10.npy,0.10361768569183419,1.204762155586181e-07,99.97967128027682
959a5ad1-cfd2-43ff-8452-5560b550b496.npy,0.10521089338922138,1.386227971751069e-07,99.98255478662053
168f90c1-5975-4a2b-8765-ad4b19737f8f.npy,0.10285098802953943,1.1655560081113073e-07,99.9848615916955
37091cbf-663c-4078-acf5-3206f51f1ae5.npy,0.11760964528703223,1.1530790765816347e-07,99.99668396770473
428b2738-6d40-4733-9ef4-7fb4efe7a0b5.npy,0.11994558995010891,1.1274181926818718e-07,99.9988465974625
23dfab54-73d9-4794-a70c-361fd557c7e2.npy,0.14286572146902607,3.501280266541519e-07,99.94132064590542
4b70dd85-720c-4b91-8852-9ec22759e1be.npy,0.11262092890200143,1.5542055031519796e-07,99.97794117647058
6e45af19-3bbe-41ff-8335-882a7b7a99fc.npy,0.12057072476188548,1.548964194811768e-07,99.99380046136102
a8571b74-0ee7-442a-a703-f5b3890ffa84.npy,0.10515919096432996,1.2258852293763437e-07,99.99250288350635
370eefa1-f35c-4e55-a149-b7e32e6d271c.npy,0.11523758798928183,1.2150784532324656e-07,99.99682814302192
5697af9f-e37f-4ccf-83af-cb315ec8a316.npy,0.11011896626709153,1.4987754765466497e-07,99.99841407151095
469a1b1b-0b3b-4a1e-859d-fcc04c553d82.npy,0.12587897924426356,2.5400403570888775e-07,100.0
a5fc2336-daef-4f0e-8f35-f918deb61928.npy,0.12728882284994977,2.7237904146901905e-07,99.99783737024221
cf36f5e9-efd7-410c-ae23-a1165eb14727.npy,0.12438506268559117,2.3694486191224118e-07,99.97995963091118
6b4c71e8-b314-40e9-ab55-8499fe347909.npy,0.11440855628272172,1.921829431820602e-07,99.9991349480969
012a585d-16fd-4a6d-a426-f9700807164b.npy,0.11031169535024996,1.5022294135148403e-07,99.99365628604383
08f3e458-9f8b-424a-9adf-c9d3ae4591b3.npy,0.10486549149657147,1.2362599670256887e-07,99.9887543252595
5bf6d08a-b512-44c1-ab46-2e7acd6f5d8d.npy,0.11340768640721187,1.0941330380987363e-07,99.99956747404845
bfcf5ac4-84cb-41d1-97a7-69ae220b3b88.npy,0.1342940657427101,1.5387533793157152e-07,99.98961937716263
62022e85-05b6-4c2a-a800-19a2820ea4ff.npy,0.13339597506164588,2.5731299889726665e-07,99.99538638985005
aad32805-dd34-4807-8a67-1e93a6b18475.npy,0.13459323894445782,2.853237776533636e-07,99.99783737024221
1062d08d-f85f-4da6-b4f0-f13110ce2950.npy,0.11212405555384344,1.4760030645098331e-07,99.99380046136102
20cd1970-8371-4d89-b431-13d18bfa0e54.npy,0.11227229947952681,1.3647859449185408e-07,99.99740484429066
ea8227c3-008d-4959-8574-40fe826d4ea7.npy,0.10726014818482107,1.27809866202496e-07,99.99855824682814
513c427f-426f-41a6-b84d-04a7fbee62f9.npy,0.10947527654869701,1.6176448621805456e-07,99.99668396770473
6db9d429-2bf4-490c-b15b-5f3d91d9aa60.npy,0.11464830282773883,1.6769856946334266e-07,100.0
d5840c1c-df91-4808-9438-b3ab608bbb5c.npy,0.11353047989808014,1.9033275734893073e-07,99.99812572087659
fd24e9b0-8ed2-49e4-9773-64678122b897.npy,0.11788673419639283,1.3448724940120738e-07,99.98601499423299
a2f7e509-fadb-4660-b29b-8b0a46804968.npy,0.1111854571875329,1.1117547229481565e-07,99.99062860438292
03e61ea8-d147-4b4d-b6d4-56e46fbb2499.npy,0.11175433082621468,9.725468964857059e-08,99.99639561707035
912b119d-05a7-452a-bf36-fc521c9fe218.npy,0.11066121179534513,1.3325827106397512e-07,99.99581891580162
434b79b6-fb5c-4074-8cdf-d926ba372c40.npy,0.10859046219079328,1.456422689875381e-07,99.99783737024221
408e265a-d1af-4627-abaa-13c6cb9c29d2.npy,0.11247435828690934,1.282418686213312e-07,99.99351211072664
058303c6-04fc-4d8e-bd36-a3f0a2408027.npy,0.11509589296346719,1.3369401676030991e-07,99.99351211072664
ac795b9d-2b82-4a6c-93ec-1be14f2a9eaa.npy,0.13047182100969487,2.7850488705644496e-07,99.9979815455594
c82d7570-187a-4e67-84a4-a0cff94d7115.npy,0.13485943548890955,3.0783375349129804e-07,99.99711649365629
6117d43f-fbf7-4fa1-9058-e3b19259034c.npy,0.10816454960830364,1.587601655590613e-07,99.99553056516724
a84d8cb6-0de2-4c6a-b908-e1490b092941.npy,0.10471598768298856,1.3306162930555918e-07,99.99019607843137
b3466925-8494-4658-b7ea-6b7cefa0eff8.npy,0.11184255782461043,1.6231401444348483e-07,99.99812572087659
ac394f43-7c4c-46c3-992b-7dabe78a6282.npy,0.11113691304824737,1.3205627572209407e-07,99.99841407151095
be215550-910b-4c45-8f4b-334ea090f3b5.npy,0.11411439787437275,1.597174607059738e-07,99.9858708189158
16a3e675-3653-4d56-a0a4-e3f3996bb876.npy,0.11157995751015981,1.2510402111614823e-07,99.99870242214533
04863085-b16a-4bfe-a3e2-0166e533669d.npy,0.12770078491331563,2.7840024319111307e-07,100.0
eb180bc5-a12a-4f9b-afc6-2df10d1bad42.npy,0.12165188304130509,2.2247714228604146e-07,99.9979815455594
4599e8f0-435d-4929-9072-fddf3e1baa2f.npy,0.11844002956313822,2.0068621347268055e-07,99.9969723183391
0478b663-f673-4737-938d-dce0fa8e17ca.npy,0.1107417926042547,1.6520416775266794e-07,99.99769319492503
a5b334fe-4976-41f6-99bd-5020e8ee7061.npy,0.10571870715754038,1.1904934251858938e-07,99.9919261822376
963c912e-aac2-453e-b649-20b40c5087cc.npy,0.10954688394044135,1.3504437418182789e-07,99.98010380622837
0d35bb5e-5898-4ce2-b743-f0420143ea56.npy,0.11449289369099666,1.5972797554074687e-07,99.9708765859285
05bce860-5400-418d-92d2-653e3a81d5a4.npy,0.10295977720400108,1.0923786111545071e-07,99.98630334486735
27baa0b7-2574-4c45-981d-d793923a338e.npy,0.11476633365855748,2.295372190794549e-07,99.99077277970011
6b818703-e858-4378-b9fb-6ad3c43b42e7.npy,0.12595056662527435,2.9261584596971434e-07,99.99567474048443
a61175d3-f43e-4d1a-a12f-37c8484b2fb6.npy,0.12662580692718306,3.11099427636042e-07,100.0
14ba550d-ccb0-4dad-9023-e8b5f436b84d.npy,0.11252438066847348,1.2872965143478995e-07,99.99120530565168
7c6e2550-7f40-4e6b-9813-eeab772207fc.npy,0.14140574970883138,1.5639809331713095e-07,99.9988465974625
feaf5159-67f3-4921-b0e6-f87b9a140d7e.npy,0.12204992783161327,1.2600868246995507e-07,99.9949538638985
0edae5bb-90b2-4c56-92f6-0100b8190b7f.npy,0.11556524622416224,1.7548549659939864e-07,99.97822952710496
7a055421-6bc8-4bf3-962b-a0633acaf533.npy,0.13409543269822788,2.9750600697544615e-07,99.99509803921569
9b7bdfb1-2a54-4132-93be-33b5d54795d0.npy,0.11029380233494841,1.429792387758225e-07,99.99971164936564
da985b96-f2cc-4783-9b28-00d5324726bc.npy,0.12382657396291276,2.2497018757019174e-07,99.99149365628604
313fdffd-7ec4-4afa-8d3d-8273424b03c5.npy,0.12622487583142242,2.1906076193419336e-07,99.99956747404845
f8417e7e-4f49-49cc-8431-43eb57833dd3.npy,0.13053944026072084,2.750735685170409e-07,99.99985582468281
10021d9e-7278-42c9-9112-2d2e779565a7.npy,0.12433791223470138,2.220630325196653e-07,99.98760092272204
0498bec9-d371-498e-87ef-4ce876303072.npy,0.11516002024134235,1.7888317088476594e-07,99.99971164936564
5035a391-14e7-4ad2-8e5d-dc7e58960623.npy,0.11539353137653797,1.507406502665836e-07,99.99553056516724
77bd019b-ec21-4e9c-91c7-ed9680f23d26.npy,0.11323340860918657,1.4103236746903806e-07,99.99610726643598
21392aca-a447-4866-ad40-f05af713f5b8.npy,0.11351149907338295,1.4967230405538765e-07,99.97981545559401
3607ff4c-7abd-496d-9df3-50455eb3e8ed.npy,0.10946898818273766,1.268391128213427e-07,99.9838523644752
17ca388e-dd66-4c0a-a725-f353c3005fdc.npy,0.12618004925555407,3.169170420989527e-07,100.0
10040dff-0524-4a7d-ae49-f91b434718c6.npy,0.1293981084205293,2.8878621009709835e-07,99.99812572087659
2b14b61d-2103-4f38-a7ff-247a6f465f3a.npy,0.10967632284058736,1.5192684590053721e-07,99.99668396770473
f7bd44a9-6f6e-452c-8ef5-d53a0eafc226.npy,0.10508493511695614,1.1912283473390132e-07,99.98630334486735
ddab15f4-5e14-4522-b873-19d753f56b86.npy,0.10417272549444437,1.0355029340243928e-07,99.98154555940023
11d05705-4806-4728-ae8b-7ab47a8640da.npy,0.10581495328769322,1.2902139181109285e-07,99.97303921568627
2da26ff8-741f-43d3-b54f-22cf55a8212f.npy,0.10164214977887778,1.0003280918088926e-07,99.98356401384083
87eeb75a-02ee-40d7-89ca-89708b7d71d2.npy,0.1018991463948389,1.1082914034744213e-07,99.98774509803921
da990c5b-a982-4187-aaf0-44ece37f1907.npy,0.10387660652032625,1.1499035170174847e-07,99.98615916955018
76e2fa81-11d3-4d10-9d51-6597bf25a045.npy,0.12249210241243992,2.8242341022193777e-07,100.0
2bac425e-50b5-47c9-b3ce-29e7e6390b07.npy,0.1292723399918561,2.959635831713186e-07,100.0
a47d2c0a-9913-4e76-8db3-808351b49978.npy,0.11118309555931713,1.539738112829515e-07,99.9991349480969
8d205786-555e-4848-a6a4-d3c650bef9c7.npy,0.1257511022462628,1.6208727530355626e-07,99.9989907727797
157cac31-94ad-4fae-a4c8-b36198ef8e17.npy,0.1299355467026232,2.790811674434199e-07,99.99408881199538
cdf37ba6-4c43-406f-8322-838f01ede564.npy,0.1184645262448106,1.4942471139379267e-07,99.99062860438292
d7c9dbf3-03a8-4824-9523-d85f3299f726.npy,0.11927735538302636,1.8386041621356663e-07,100.0
f50488d2-6586-45e2-863d-be6ceda79de3.npy,0.11308354597347567,1.666136701389027e-07,99.98904267589388
91c9179c-ba46-490c-a991-fac211a2fbbe.npy,0.10929390146700148,1.0935768045687616e-07,99.99769319492503
e4bb921f-0e42-483d-95fb-d0a73d9d9263.npy,0.1076375300865999,9.788419232266831e-08,99.99509803921569
7c7685b1-f5e1-4e0f-9d57-9c6e738f178a.npy,0.10946177883484547,1.2241703048780623e-07,99.99942329873126
973fc65b-0559-4dda-9343-6add958292e5.npy,0.1065789875751975,1.378173613108225e-07,99.99927912341407
fb09f1eb-1eb0-4d22-8fae-7aa1d453616b.npy,0.10712101416604847,1.352086278584227e-07,99.99942329873126
908d291b-b790-45a2-86f6-39a32adcb0b4.npy,0.12442609317655456,2.4734086781194425e-07,99.9991349480969
2abcbfc0-9b23-4e2d-8911-c464c7dfaba8.npy,0.11599588959360146,1.9374749951620864e-07,100.0
2dbc3560-3afe-4512-89fb-701066ed8a1f.npy,0.10901651125263545,1.4734261187840164e-07,99.99740484429066
243652da-d7eb-4fed-a7d9-1042388511bb.npy,0.10663981893644532,1.6461595900608178e-07,99.99336793540947
577777ff-753f-4bc3-b499-d652e65695d8.npy,0.13913570012830692,3.351416593992938e-07,100.0
8cfd4161-e7c0-474b-89ce-d5dafe5fe134.npy,0.12218122780955219,1.3449955255109817e-07,99.99726066897348
ee99a6ef-4d60-438e-9205-538e51d60130.npy,0.10758241602464291,1.1924796942557154e-07,99.9959630911188
9e219baa-4e7b-40cf-8785-3856d945cd51.npy,0.11337279226987707,1.266920685367966e-07,99.99019607843137
2fcfcfb2-8974-40d0-86eb-06081c763acb.npy,0.11498885273487536,1.5642553578645165e-07,99.9991349480969
4b22bd74-b094-471e-8753-f43c046e8de3.npy,0.10645746974960192,1.289792872112628e-07,99.99740484429066
82cad1b0-88fb-49db-981d-dfa4cddcf9f5.npy,0.11250497979167853,1.4593885495878713e-07,99.99653979238754
633eb1c6-e835-456b-a12d-aff454337006.npy,0.12901439827316963,2.4254101661205487e-07,100.0
e7d2be3b-f7c5-4048-90c1-cd6882aaac73.npy,0.12091301914576465,1.7972457929822374e-07,99.99927912341407
af54e7a4-a351-459d-a3ef-c31448ca0690.npy,0.11752414874354421,1.4714375260443806e-07,100.0
505cd7d7-45ef-4663-9079-5c0b2b262df0.npy,0.1177062694961417,2.0272201163821674e-07,100.0
ddcad475-a179-4c2e-86fb-e17b7e129e03.npy,0.11661801451477635,1.9382653753153355e-07,100.0
d2620b79-afe6-4782-b8cd-35595ef79fab.npy,0.11615294620901723,1.7283655368724685e-07,99.99985582468281
a858e103-6cc5-4cdc-a6af-4c0d03782154.npy,0.10667662296170162,1.0732656302240263e-07,99.97981545559401
1c44e8f8-372a-4732-be52-07f9d39b4991.npy,0.1083341089922448,1.2517369891750325e-07,99.98053633217992
ef150026-cfbe-40cd-a63a-45b50adac22a.npy,0.1177163139938472,2.205149000082395e-07,99.99971164936564
53e4f7b1-d876-4f9b-b104-e969b5f88a6e.npy,0.12181355147133,1.5416303757557784e-07,99.9848615916955
7a01fb27-495c-47a4-ba00-4911078d92f2.npy,0.11433769450721486,1.1994759939228694e-07,99.99726066897348
81811965-4b1b-4d6e-922b-784dddbdeceb.npy,0.11670975937963901,1.9312617520736847e-07,99.99956747404845
8b92f8d4-f9b4-4175-a26a-330ee1a40035.npy,0.11354959070897838,1.3502880784707604e-07,99.99726066897348
e75c523d-b549-44f5-8af0-075234219e7d.npy,0.11693854904193544,1.4816662674990932e-07,99.99250288350635
928a2855-ecd7-4ffa-bfad-cf8422dce5bb.npy,0.11924648222233136,1.4536184876107e-07,99.99653979238754
9e0ab046-e47c-4dc8-a92e-c2b72eeebb19.npy,0.12730326633584707,1.3569405716306072e-07,99.9959630911188
0ea99e6f-b388-4466-9e41-5edbc88f3717.npy,0.11765584019319769,1.9584111600679006e-07,99.99985582468281
8921db6c-ff86-43f2-a501-fcfac289ff3b.npy,0.12491329998432564,2.6928315660216303e-07,99.9959630911188
e50c8f1d-8814-439a-b3be-b3baae07b9bd.npy,0.11408945566442685,1.6576585600895873e-07,99.99769319492503
93510700-039d-4114-83de-7a045a5769b6.npy,0.11235591710892928,1.27700861168154e-07,99.98529411764706
0ccb0d14-4739-4ea3-bf22-c8206b1fe8b5.npy,0.10526588044603984,1.0945778056789932e-07,99.98140138408304
901d4d77-1fb2-4b9c-a2dd-3b17539a281e.npy,0.11116281678267056,1.627389185100824e-07,99.99711649365629
0cf04d92-b8ac-47ec-824a-1820bd93db78.npy,0.10942836615123194,1.2373349526512002e-07,99.98976355247981
4e6ef9a5-6a25-4c22-b55f-4d09c30181c1.npy,0.11674199553377827,1.5994874262858383e-07,99.9949538638985
7e2accbf-e333-4839-9d75-bbd41c3b3e2d.npy,0.11630761139291332,1.2590581180212693e-07,99.9989907727797
e5a54ccc-8992-4b3b-9e72-580a20ce8b14.npy,0.1267937118674013,2.645227074759656e-07,99.98731257208766
6b310f07-5c52-42a7-a155-0c3f73f4d68f.npy,0.13171893741064797,1.9665892337399226e-07,99.9887543252595
ac584c12-6cde-4e5e-a08f-7f89d6408dfa.npy,0.11419559172942276,1.5230263504621172e-07,99.99754901960785
0c1b8f98-1bd9-4a7d-b7ea-2c689390ec4d.npy,0.11465445153253057,1.365608173925229e-07,99.9979815455594
897918d3-6ee0-461a-bc33-8ac6fdff8d63.npy,0.12628514504048477,2.230419929553818e-07,100.0
7b2caf57-33ac-4c14-9d57-83884b17feec.npy,0.12546946716136106,1.9103665764596698e-07,99.99639561707035
29f9e725-b63c-4750-b3f7-e5a39d5097ed.npy,0.12650781359031762,2.2777083213266853e-07,100.0
c90eb075-1219-46f9-a776-6b7b1d77ed70.npy,0.12258524210975097,1.7566743982049597e-07,99.9887543252595
49575384-1c53-4926-b220-5f75ada3102f.npy,0.1267755002171809,1.616147125803022e-07,99.99423298731257
8a04a714-78ac-45e1-a2dc-1bb7f1ad87e2.npy,0.12892440079235407,2.093478828909491e-07,99.96482122260669
0c953f99-4770-4d14-9ae2-67ff21167a8f.npy,0.11758029669285278,1.8026922199923669e-07,100.0
962cd2be-fff2-4440-96ee-9324c6ff9f6a.npy,0.13035202223368425,3.0229365695573535e-07,99.9919261822376
86a7c5b3-f2cb-46ad-9bbf-4815eae79416.npy,0.12694852088784667,2.395726540991877e-07,99.9979815455594
78ca9734-0c51-423f-8b04-361fe7ecd999.npy,0.10754666451689282,1.221889051260954e-07,99.9777970011534
239f8907-53ce-43bc-8206-a0eb8cdfb186.npy,0.11176741658803949,1.716967411960213e-07,99.99581891580162
e4609341-46f0-4bfa-9a24-a54425b4b2f0.npy,0.1225738787688585,1.1765573257637774e-07,99.99682814302192
525ce4f8-7b62-4683-8da3-fccd06022046.npy,0.11004981321045962,1.1465517427919471e-07,99.99567474048443
ab4acda3-ff31-445d-8a22-93c3cbd40bb0.npy,0.14753545882472374,2.482053894978007e-07,99.86274509803921
6d48bdce-77c1-4784-9e78-50fb683557d4.npy,0.13791039132989,2.434657928754623e-07,99.9838523644752
ab3032b8-7269-4b5a-8772-df6385d546c9.npy,0.11881470026544885,1.658574116150547e-07,99.99985582468281
4d069edf-e9f9-420d-ba6c-2a29aae6b880.npy,0.12861239153870802,2.613203293762866e-07,99.98961937716263
77b73d4d-8ffe-464e-8192-fcd69ed90248.npy,0.12201149832711977,1.8164756920365304e-07,99.99163783160323
cb1cc749-4702-4ace-9c5c-5f218274595c.npy,0.13464224673587652,1.791895394050262e-07,100.0
2dd625ee-2581-41c9-9ed9-b2dc11ba7e96.npy,0.12908412555790805,2.852464830189038e-07,99.98976355247981
e32aeb88-f1be-4b58-9571-7d1693effe33.npy,0.12967688175333913,1.529344299232515e-07,99.99380046136102
d01c6e43-42bd-4668-8c33-85b33c19aaf2.npy,0.1298338459886066,2.1986947776809546e-07,99.99034025374856
cfcb1a6e-fab5-4dd4-b948-5336b3221788.npy,0.13578377960896915,2.409295370874305e-07,99.9988465974625
e6cf29c0-d61f-4499-abb8-b56b19d07587.npy,0.11325933246856017,1.304875614710763e-07,99.99971164936564
caa80eeb-7b79-42f5-87ae-d0183e56fdd3.npy,0.13004362303379455,2.0451400135749868e-07,99.9567474048443
462cc245-4b5f-48b1-85f1-3bea401ac3aa.npy,0.1270001678529878,2.614749193308768e-07,99.99639561707035
a8920721-2e47-4d58-8b0d-7781f95d87f1.npy,0.13724666253565754,2.5315131981592744e-07,99.99509803921569
5503450e-a9ac-4ad9-9259-cef9818c68b4.npy,0.12964392347342468,2.31588053130348e-07,99.9808246828143
25ae0a2c-48fc-49dd-b35d-f9e0bd97ba9a.npy,0.13314890490423295,2.0424828034054113e-07,99.98615916955018
ce937350-0b84-421f-acfa-7297963ca785.npy,0.1358016595994627,1.926594505918102e-07,99.99668396770473
706289a9-76de-46d8-b1ee-236c68bdaf84.npy,0.1309799907764805,3.167021649020246e-07,100.0
b68f54e7-f9f2-4663-bb8d-77e0217dc790.npy,0.12347153823770853,2.250204630841731e-07,99.99956747404845
7a46ef4f-8759-4fa4-a3f0-f252f6d7a0c0.npy,0.11991676279617136,1.812139327316178e-07,99.98716839677047
e634b38c-4233-4c49-ae25-af6cca3f449d.npy,0.11833306278969831,1.456619028419794e-07,99.98241061130334
4a75bc66-7b20-41bd-80bd-22f32959b2ad.npy,0.13259976616237518,3.039050515194253e-07,99.98226643598616
009f80f6-0e58-49d2-8fc8-b3d2a96c482d.npy,0.12122460207606976,1.3005412090622583e-07,99.98370818915802
